38169|0|269|0|5|300|2009-09-03 10:06:27|2009-09-03 16:06:27|2009-09-03 10:11:27|2009-09-03 16:11:27|26|0|0|0|2|9|9|9|9|-1|-1|2|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025771251993987|40090|001D09021|40090||50267||40090|001D09021||||||||||||||||||0|0|0|0|
38170|0|273|0|3|300|2009-09-03 10:06:28|2009-09-03 16:06:28|2009-09-03 10:11:28|2009-09-03 16:11:28|24|0|0|0|0|6|6|6|6|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025781251993988|40060|001D08014|40060||50315||40060|001D08014||||||||||||||||||0|0|0|0|
38171|0|3|0|5|175|2009-09-03 10:07:34|2009-09-03 16:07:34|2009-09-03 10:11:29|2009-09-03 16:11:29|13|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|2|5|1|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026291251994054|40020|001D05018|40020||50305||40020|001D05018||||||||||||||||||0|0|0|0|
38171|60|0|0|1|154|2009-09-03 10:07:55|2009-09-03 16:07:55|2009-09-03 10:11:29|2009-09-03 16:11:29|153|0|0|0|1|2|2|2|2|-1|-1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|2|0|0|1|0|0|0|0|0|0|0|0|0|09999026451251994072|40020||40020|50305|5000004050001||40020#|50305||||||||||||||||||0|0|0|0|
38172|0|0|0|5|44|2009-09-03 10:10:45|2009-09-03 16:10:45|2009-09-03 10:11:29|2009-09-03 16:11:29|39|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027751251994245|40010|001D05003|40010||5150009||40010|001D05003||||||||||||||||||0|0|0|0|
38173|0|0|0|3|31|2009-09-03 10:10:59|2009-09-03 16:10:59|2009-09-03 10:11:30|2009-09-03 16:11:30|28|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027891251994259|40020|001D05024|40020||50126||40020|001D05024||||||||||||||||||0|0|0|0|
38174|0|0|0|4|28|2009-09-03 10:11:02|2009-09-03 16:11:02|2009-09-03 10:11:30|2009-09-03 16:11:30|24|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027911251994262|40020|001D06006|40020||50070||40020|001D06006||||||||||||||||||0|0|0|0|
38175|0|0|0|3|26|2009-09-03 10:11:05|2009-09-03 16:11:05|2009-09-03 10:11:31|2009-09-03 16:11:31|23|0|0|0|0|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027931251994265|40110|001D10004|40110||50258||40110|001D10004||||||||||||||||||0|0|0|0|
38176|0|0|0|5|31|2009-09-03 10:11:01|2009-09-03 16:11:01|2009-09-03 10:11:32|2009-09-03 16:11:32|26|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027901251994261|40020|001D05018|40020||50168||40020|001D05018||||||||||||||||||0|0|0|0|
38177|35|0|0|3|213|2009-09-03 10:07:26|2009-09-03 16:07:26|2009-09-03 10:11:34|2009-09-03 16:11:34|210|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026231251994046|40020|001D05024|40020||5000004050008||40020|001D05024||||||||||||||||||0|0|0|0|
38178|0|0|0|5|8|2009-09-03 10:11:26|2009-09-03 16:11:26|2009-09-03 10:11:34|2009-09-03 16:11:34|3|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028171251994286|40030|001D06014|40030||50356||40030|001D06014||||||||||||||||||0|0|0|0|
38179|0|277|0|4|300|2009-09-03 10:06:34|2009-09-03 16:06:34|2009-09-03 10:11:34|2009-09-03 16:11:34|19|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025831251993994|40050|001D07021|40050||50268||40050|001D07021||||||||||||||||||0|0|0|0|
38180|0|0|0|4|28|2009-09-03 10:11:07|2009-09-03 16:11:07|2009-09-03 10:11:35|2009-09-03 16:11:35|24|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027951251994267|40020|001D06004|40020||50136||40020|001D06004||||||||||||||||||0|0|0|0|
38181|0|0|0|3|27|2009-09-03 10:11:09|2009-09-03 16:11:09|2009-09-03 10:11:36|2009-09-03 16:11:36|24|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027981251994269|40020|001D06005|40020||50021||40020|001D06005||||||||||||||||||0|0|0|0|
38182|0|0|0|5|32|2009-09-03 10:11:04|2009-09-03 16:11:04|2009-09-03 10:11:36|2009-09-03 16:11:36|27|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027921251994264|40010|001D10012|40010||5000005150505||40010|001D10012||||||||||||||||||0|0|0|0|
38183|31|0|0|4|197|2009-09-03 10:07:49|2009-09-03 16:07:49|2009-09-03 10:11:37|2009-09-03 16:11:37|193|0|0|0|1|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999026441251994069|40040|001D06023|40040||50156||40040|001D06023||||||||||||||||||0|0|0|0|
38184|0|0|0|4|30|2009-09-03 10:11:08|2009-09-03 16:11:08|2009-09-03 10:11:38|2009-09-03 16:11:38|26|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027961251994268|40020|001D05019|40020||50071||40020|001D05019||||||||||||||||||0|0|0|0|
38185|0|0|0|5|30|2009-09-03 10:11:10|2009-09-03 16:11:10|2009-09-03 10:11:40|2009-09-03 16:11:40|25|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027991251994270|40010|001D05006|40010||5000005150498||40010|001D05006||||||||||||||||||0|0|0|0|
38186|0|3|0|5|271|2009-09-03 10:05:33|2009-09-03 16:05:33|2009-09-03 10:11:41|2009-09-03 16:11:41|16|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|2|5|1|1|0|0|2|0|0|0|0|0|0|0|0|0|09999025391251993933|40020|001D06005|40020||50124||40020|001D06005||||||||||||||||||0|0|0|0|
38186|97|0|0|0|247|2009-09-03 10:05:57|2009-09-03 16:05:57|2009-09-03 10:11:41|2009-09-03 16:11:41|247|0|0|0|0|2|2|2|2|-1|-1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|2|0|0|2|0|0|0|0|0|0|0|0|0|09999025531251993954|40020||40020|50124|50135||40020#|50124||||||||||||||||||0|0|0|0|
38187|0|0|0|28|55|2009-09-03 10:10:46|2009-09-03 16:10:46|2009-09-03 10:11:41|2009-09-03 16:11:41|27|0|0|0|25|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999027761251994246|40020|001D05022|40020||50167||40020|001D05022||||||||||||||||||0|0|0|0|
38188|64|0|0|4|212|2009-09-03 10:07:06|2009-09-03 16:07:06|2009-09-03 10:11:42|2009-09-03 16:11:42|208|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026081251994026|40020|001D05019|40020||5003050004||40020|001D05019||||||||||||||||||0|0|0|0|
38189|0|0|0|3|32|2009-09-03 10:11:11|2009-09-03 16:11:11|2009-09-03 10:11:43|2009-09-03 16:11:43|29|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028011251994271|40020|001D06003|40020||50068||40020|001D06003||||||||||||||||||0|0|0|0|
38190|0|0|0|5|169|2009-09-03 10:08:55|2009-09-03 16:08:55|2009-09-03 10:11:44|2009-09-03 16:11:44|164|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026951251994135|40130|002D09014|40130||50388||40130|002D09014||||||||||||||||||0|0|0|0|
38191|99|0|0|4|166|2009-09-03 10:07:20|2009-09-03 16:07:20|2009-09-03 10:11:45|2009-09-03 16:11:45|162|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026171251994040|40010|001D10009|40010||50151||40010|001D10009||||||||||||||||||0|0|0|0|
38192|0|0|0|3|26|2009-09-03 10:11:19|2009-09-03 16:11:19|2009-09-03 10:11:45|2009-09-03 16:11:45|23|0|0|0|0|7|7|7|7|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028051251994279|40070|001D09002|40070||50338||40070|001D09002||||||||||||||||||0|0|0|0|
38193|97|0|0|3|203|2009-09-03 10:06:46|2009-09-03 16:06:46|2009-09-03 10:11:46|2009-09-03 16:11:46|200|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025911251994006|40041101|001D05011|40041101||50173||40041101|001D05011||||||||||||||||||0|0|0|0|
38194|0|0|0|5|181|2009-09-03 10:08:45|2009-09-03 16:08:45|2009-09-03 10:11:46|2009-09-03 16:11:46|176|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026851251994125|40130|002D09013|40130||50416||40130|002D09013||||||||||||||||||0|0|0|0|
38195|0|0|0|4|28|2009-09-03 10:11:20|2009-09-03 16:11:20|2009-09-03 10:11:48|2009-09-03 16:11:48|24|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999028071251994280|40010|001D10015|40010||5000005150014||40010|001D10015||||||||||||||||||0|0|0|0|
38196|0|0|0|3|32|2009-09-03 10:11:16|2009-09-03 16:11:16|2009-09-03 10:11:48|2009-09-03 16:11:48|29|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028041251994276|40020|001D05021|40020||5003050006||40020|001D05021||||||||||||||||||0|0|0|0|
38197|0|0|0|3|137|2009-09-03 10:09:34|2009-09-03 16:09:34|2009-09-03 10:11:51|2009-09-03 16:11:51|134|0|0|0|0|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027201251994174|40130|002D09011|40130||50387||40130|002D09011||||||||||||||||||0|0|0|0|
38198|58|0|0|4|260|2009-09-03 10:06:33|2009-09-03 16:06:33|2009-09-03 10:11:51|2009-09-03 16:11:51|256|0|0|0|1|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025821251993993|40030|001D06014|40030||50374||40030|001D06014||||||||||||||||||0|0|0|0|
38199|0|3|0|5|57|2009-09-03 10:10:55|2009-09-03 16:10:55|2009-09-03 10:11:52|2009-09-03 16:11:52|22|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027831251994255|40010|001D10011|40010||50073||40010|001D10011||||||||||||||||||0|0|0|0|
38199|0|0|0|2|27|2009-09-03 10:11:25|2009-09-03 16:11:25|2009-09-03 10:11:52|2009-09-03 16:11:52|25|0|0|0|2|2|2|2|2|-1|-1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|2|0|0|2|0|0|0|0|0|0|0|0|0|09999028081251994282|40020||40020|50073|50134||40020#|50073||||||||||||||||||0|0|0|0|
38200|0|0|0|4|34|2009-09-03 10:11:19|2009-09-03 16:11:19|2009-09-03 10:11:53|2009-09-03 16:11:53|30|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028061251994279|40050|001D07002|40050||50293||40050|001D07002||||||||||||||||||0|0|0|0|
38201|84|0|0|4|261|2009-09-03 10:06:08|2009-09-03 16:06:08|2009-09-03 10:11:53|2009-09-03 16:11:53|257|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025641251993968|40050|001D07018|40050||50281||40050|001D07018||||||||||||||||||0|0|0|0|
38202|0|0|0|4|25|2009-09-03 10:11:29|2009-09-03 16:11:29|2009-09-03 10:11:54|2009-09-03 16:11:54|21|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028201251994289|40041101|001D05011|40041101||5150008||40041101|001D05011||||||||||||||||||0|0|0|0|
38203|76|0|0|3|187|2009-09-03 10:07:33|2009-09-03 16:07:33|2009-09-03 10:11:56|2009-09-03 16:11:56|184|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026281251994053|40010|001D05004|40010||50104||40010|001D05004||||||||||||||||||0|0|0|0|
38204|0|0|0|3|26|2009-09-03 10:11:30|2009-09-03 16:11:30|2009-09-03 10:11:56|2009-09-03 16:11:56|23|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028221251994290|40020|001D06006|40020||50171||40020|001D06006||||||||||||||||||0|0|0|0|
38205|0|268|0|4|300|2009-09-03 10:06:57|2009-09-03 16:06:57|2009-09-03 10:11:57|2009-09-03 16:11:57|28|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025981251994017|40050|001D07024|40050||50297||40050|001D07024||||||||||||||||||0|0|0|0|
38206|0|0|0|4|33|2009-09-03 10:11:27|2009-09-03 16:11:27|2009-09-03 10:12:00|2009-09-03 16:12:00|29|0|0|0|1|6|6|6|6|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028191251994287|40060|001D08009|40060||50116||40060|001D08009||||||||||||||||||0|0|0|0|
38207|0|0|0|5|29|2009-09-03 10:11:32|2009-09-03 16:11:32|2009-09-03 10:12:01|2009-09-03 16:12:01|24|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028251251994292|40020|001D05018|40020||5003050009||40020|001D05018||||||||||||||||||0|0|0|0|
38208|0|268|0|3|300|2009-09-03 10:07:01|2009-09-03 16:07:01|2009-09-03 10:12:01|2009-09-03 16:12:01|29|0|0|0|0|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026021251994021|40030|001D06015|40030||52250008||40030|001D06015||||||||||||||||||0|0|0|0|
38209|0|0|0|3|30|2009-09-03 10:11:34|2009-09-03 16:11:34|2009-09-03 10:12:04|2009-09-03 16:12:04|27|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028261251994294|40010|001D10018|40010||50115||40010|001D10018||||||||||||||||||0|0|0|0|
38210|108|0|0|3|195|2009-09-03 10:07:02|2009-09-03 16:07:02|2009-09-03 10:12:05|2009-09-03 16:12:05|192|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026041251994022|40020|001D05020|40020||5000004050010||40020|001D05020||||||||||||||||||0|0|0|0|
38211|99|0|0|5|183|2009-09-03 10:07:23|2009-09-03 16:07:23|2009-09-03 10:12:05|2009-09-03 16:12:05|178|0|0|0|2|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026201251994043|40110|001D10004|40110||50263||40110|001D10004||||||||||||||||||0|0|0|0|
38212|0|0|0|5|31|2009-09-03 10:11:35|2009-09-03 16:11:35|2009-09-03 10:12:06|2009-09-03 16:12:06|26|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028271251994295|40020|001D06004|40020||50170||40020|001D06004||||||||||||||||||0|0|0|0|
38213|0|0|0|5|31|2009-09-03 10:11:36|2009-09-03 16:11:36|2009-09-03 10:12:07|2009-09-03 16:12:07|26|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028281251994296|40020|001D06005|40020||5003050002||40020|001D06005||||||||||||||||||0|0|0|0|
38214|0|0|0|5|11|2009-09-03 10:12:00|2009-09-03 16:12:00|2009-09-03 10:12:11|2009-09-03 16:12:11|6|0|0|0|2|10|10|10|10|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028491251994320|40110|001D10006|40110||50254||40110|001D10006||||||||||||||||||0|0|0|0|
38215|0|0|0|3|173|2009-09-03 10:09:18|2009-09-03 16:09:18|2009-09-03 10:12:11|2009-09-03 16:12:11|170|0|0|0|0|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027101251994158|40120|002D09008|40120||50408||40120|002D09008||||||||||||||||||0|0|0|0|
38216|0|0|0|5|36|2009-09-03 10:11:39|2009-09-03 16:11:39|2009-09-03 10:12:15|2009-09-03 16:12:15|31|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999028321251994299|40010|001D05012|40010||5000005150013||40010|001D05012||||||||||||||||||0|0|0|0|
38217|115|0|0|3|197|2009-09-03 10:07:04|2009-09-03 16:07:04|2009-09-03 10:12:16|2009-09-03 16:12:16|194|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026061251994024|4000041104|001D05014|4000041104||5000005150507||4000041104|001D05014||||||||||||||||||0|0|0|0|
38218|0|0|0|5|33|2009-09-03 10:11:43|2009-09-03 16:11:43|2009-09-03 10:12:16|2009-09-03 16:12:16|28|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028351251994303|40020|001D06003|40020||50050495||40020|001D06003||||||||||||||||||0|0|0|0|
38219|83|0|0|5|240|2009-09-03 10:06:54|2009-09-03 16:06:54|2009-09-03 10:12:17|2009-09-03 16:12:17|235|0|0|0|2|2|2|2|2|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999025961251994014|40020|001D10020|40020||5000004050009||40020|001D10020||||||||||||||||||0|0|0|0|
38220|0|0|0|5|36|2009-09-03 10:11:41|2009-09-03 16:11:41|2009-09-03 10:12:17|2009-09-03 16:12:17|31|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028331251994301|40020|001D05022|40020||50074||40020|001D05022||||||||||||||||||0|0|0|0|
38221|67|0|0|4|167|2009-09-03 10:08:24|2009-09-03 16:08:24|2009-09-03 10:12:18|2009-09-03 16:12:18|163|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026701251994104|40020|001D06003|40020||50050497||40020|001D06003||||||||||||||||||0|0|0|0|
38222|56|0|0|3|260|2009-09-03 10:07:03|2009-09-03 16:07:03|2009-09-03 10:12:19|2009-09-03 16:12:19|257|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999026051251994023|40020|001D06002|40020||50158||40020|001D06002||||||||||||||||||0|0|0|0|
38223|0|0|0|5|136|2009-09-03 10:10:04|2009-09-03 16:10:04|2009-09-03 10:12:20|2009-09-03 16:12:20|131|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027391251994204|40130|002D09012|40130||50406||40130|002D09012||||||||||||||||||0|0|0|0|
38224|0|0|0|5|137|2009-09-03 10:10:04|2009-09-03 16:10:04|2009-09-03 10:12:21|2009-09-03 16:12:21|132|0|0|0|2|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027401251994204|40120|002D09009|40120||50448||40120|002D09009||||||||||||||||||0|0|0|0|
38225|0|0|0|3|71|2009-09-03 10:11:11|2009-09-03 16:11:11|2009-09-03 10:12:22|2009-09-03 16:12:22|68|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028021251994271|40020|001D05023|40020||50161||40020|001D05023||||||||||||||||||0|0|0|0|
38226|0|0|0|5|35|2009-09-03 10:11:48|2009-09-03 16:11:48|2009-09-03 10:12:23|2009-09-03 16:12:23|30|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999028401251994308|40020|001D05021|40020||50306||40020|001D05021||||||||||||||||||0|0|0|0|
38227|0|0|0|24|86|2009-09-03 10:10:57|2009-09-03 16:10:57|2009-09-03 10:12:23|2009-09-03 16:12:23|62|0|0|0|21|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027851251994257|40030|001D06013|40030||50352||40030|001D06013||||||||||||||||||0|0|0|0|
38228|69|0|0|5|125|2009-09-03 10:09:11|2009-09-03 16:09:11|2009-09-03 10:12:25|2009-09-03 16:12:25|120|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027061251994151|40020|001D05021|40020||5000004050003||40020|001D05021||||||||||||||||||0|0|0|0|
38229|0|0|0|5|30|2009-09-03 10:11:55|2009-09-03 16:11:55|2009-09-03 10:12:25|2009-09-03 16:12:25|25|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028451251994315|40010|001D10024|40010||5150005||40010|001D10024||||||||||||||||||0|0|0|0|
38230|97|0|0|4|175|2009-09-03 10:07:55|2009-09-03 16:07:55|2009-09-03 10:12:27|2009-09-03 16:12:27|171|0|0|0|1|7|7|7|7|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999026501251994075|40070|001D08024|40070||50334||40070|001D08024||||||||||||||||||0|0|0|0|
38231|0|0|0|3|35|2009-09-03 10:11:53|2009-09-03 16:11:53|2009-09-03 10:12:28|2009-09-03 16:12:28|32|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028441251994313|40050|001D07005|40050||50296||40050|001D07005||||||||||||||||||0|0|0|0|
38232|0|0|0|5|26|2009-09-03 10:12:03|2009-09-03 16:12:03|2009-09-03 10:12:29|2009-09-03 16:12:29|21|0|0|0|2|6|6|6|6|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028521251994323|40060|001D08010|40060||50304||40060|001D08010||||||||||||||||||0|0|0|0|
38233|0|0|0|5|170|2009-09-03 10:09:41|2009-09-03 16:09:41|2009-09-03 10:12:31|2009-09-03 16:12:31|165|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999027271251994181|40130|002D09010|40130||50417||40130|002D09010||||||||||||||||||0|0|0|0|
38234|0|0|0|5|35|2009-09-03 10:11:57|2009-09-03 16:11:57|2009-09-03 10:12:32|2009-09-03 16:12:32|30|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999028481251994317|40030|001D06016|40030||50375||40030|001D06016||||||||||||||||||0|0|0|0|
